model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
CatBoost,1,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.1891932487487793
CatBoost,1,1,test,0.6712328767123288,0.5259259259259259,0.5788461538461539,0.5259259259259259,0.539262852907486,0.6475237091675449,0.6712328767123288,0.6518465598356274,0.6896344396344397,0.1891932487487793
TabNet,1,1,train,0.6735395189003437,0.46150571960627823,0.7290854572713643,0.46150571960627823,0.4556480915512089,0.7002663616645286,0.6735395189003437,0.620041180399768,0.762123589111437,22.127723932266235
TabNet,1,1,test,0.6712328767123288,0.4185185185185185,0.4603174603174603,0.4185185185185185,0.3975975975975976,0.5870841487279844,0.6712328767123288,0.5873380229544614,0.6221981721981722,22.127723932266235
FT-Transformer (lite),1,1,train,0.9759450171821306,0.9690165824244037,0.9721988194781624,0.9690165824244037,0.9705448840808776,0.9760064030145165,0.9759450171821306,0.9759438426367604,0.9987775018496822,22.34560990333557
FT-Transformer (lite),1,1,test,0.6027397260273972,0.43703703703703706,0.41185185185185186,0.43703703703703706,0.42378167641325537,0.5561643835616439,0.6027397260273972,0.578226387887527,0.6548581048581049,22.34560990333557
IGTD-inspired,1,1,train,0.8281786941580757,0.6851644941030416,0.8593305355252072,0.6851644941030416,0.7283453617426554,0.8379428007036192,0.8281786941580757,0.809965963712288,0.9237283540032492,4.286485433578491
IGTD-inspired,1,1,test,0.6575342465753424,0.4222222222222222,0.4444444444444444,0.4222222222222222,0.40740740740740744,0.5753424657534246,0.6575342465753424,0.589041095890411,0.6325396825396825,4.286485433578491
Naive Reshape,1,1,train,0.7972508591065293,0.6496319943247317,0.8274401387727286,0.6496319943247317,0.6758990874932903,0.8089315464300735,0.7972508591065293,0.7731892358517191,0.931144433569464,4.219945907592773
Naive Reshape,1,1,test,0.5753424657534246,0.37777777777777777,0.34975369458128075,0.37777777777777777,0.35800970873786414,0.488292057493758,0.5753424657534246,0.5233741188987897,0.602982202982203,4.219945907592773
AG-T2I-step_row,1,1,train,0.711340206185567,0.5078123614436464,0.7767170329670329,0.5078123614436464,0.4942187243262512,,,,,49.521039962768555
AG-T2I-step_row,1,1,test,0.547945205479452,0.34074074074074073,0.2986279257465698,0.34074074074074073,0.3141025641025641,,,,0.5927128427128427,49.521039962768555
AG-T2I-packed,1,1,train,0.7216494845360825,0.5139487452336614,0.7476898424285587,0.5139487452336614,0.5247919514436872,,,,,50.83774781227112
AG-T2I-packed,1,1,test,0.6164383561643836,0.4148148148148148,0.5348484848484848,0.4148148148148148,0.4181171319102354,,,,0.6304954304954306,50.83774781227112
AG-T2I-packed_T,1,1,train,0.7079037800687286,0.4856522124678549,0.7993017607771705,0.4856522124678549,0.48266880958832853,,,,,62.596574544906616
AG-T2I-packed_T,1,1,test,0.6027397260273972,0.3814814814814815,0.35200364298724957,0.3814814814814815,0.35639412997903563,,,,0.6187590187590187,62.596574544906616
AG-T2I-step_sparse,1,1,train,0.718213058419244,0.520510774142059,0.7810537810537811,0.520510774142059,0.5132601502779001,,,,,52.26219058036804
AG-T2I-step_sparse,1,1,test,0.5068493150684932,0.3074074074074074,0.26133040935672514,0.3074074074074074,0.28104575163398693,,,,0.6045695045695045,52.26219058036804
AG-T2I-attention_map,1,1,train,0.5395189003436426,0.48374567704176635,0.42351344682950903,0.48374567704176635,0.38631361729191543,,,,,52.21976399421692
AG-T2I-attention_map,1,1,test,0.4794520547945205,0.4481481481481482,0.38383838383838387,0.4481481481481482,0.34335568534140887,,,,0.7018278018278018,52.21976399421692
XGBoost,1,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.30735206604003906
XGBoost,1,2,test,0.7123287671232876,0.530085165379283,0.6234848484848485,0.530085165379283,0.5266355866355866,0.6804171855541719,0.7123287671232876,0.6697991506210684,0.8825096314185498,0.30735206604003906
LightGBM,1,2,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9999137626694985,0.32172131538391113
LightGBM,1,2,test,0.7397260273972602,0.5784907902554962,0.6853146853146853,0.5784907902554962,0.605,0.7223680429159881,0.7397260273972602,0.714041095890411,0.9130566530946037,0.32172131538391113
CatBoost,1,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.20626115798950195
CatBoost,1,2,test,0.7671232876712328,0.6421073479897009,0.7074074074074074,0.6421073479897009,0.6533208020050125,0.7517503805175039,0.7671232876712328,0.7486069626120095,0.9019106991118377,0.20626115798950195
TabNet,1,2,train,0.697594501718213,0.5164031379081594,0.6625402849311768,0.5164031379081594,0.5162608791110245,0.6881605541008111,0.697594501718213,0.6583658316123625,0.7419866922718704,29.752259731292725
TabNet,1,2,test,0.726027397260274,0.5496930085165379,0.7794871794871795,0.5496930085165379,0.5355406953345098,0.7648050579557428,0.726027397260274,0.6846942267786782,0.6986028396369952,29.752259731292725
FT-Transformer (lite),1,2,train,0.9553264604810997,0.9108825638575059,0.9681849965038457,0.9108825638575059,0.934828685198922,0.9569715580902245,0.9553264604810997,0.9538834462668325,0.9948143063893983,23.156840801239014
FT-Transformer (lite),1,2,test,0.7534246575342466,0.6346999405822935,0.7380701754385965,0.6346999405822935,0.6477582846003899,0.7531723143475126,0.7534246575342466,0.7345910438195946,0.8600451063449167,23.156840801239014
IGTD-inspired,1,2,train,0.7731958762886598,0.6299338475326685,0.8413295061053399,0.6299338475326685,0.681122075027107,0.8023902325834822,0.7731958762886598,0.7467326662311575,0.9123468110811558,4.602242708206177
IGTD-inspired,1,2,test,0.6575342465753424,0.41655773420479303,0.4163679808841099,0.41655773420479303,0.396117900790798,0.5569057789561546,0.6575342465753424,0.5850230936647529,0.7923309630140749,4.602242708206177
Naive Reshape,1,2,train,0.7250859106529209,0.5760203223245547,0.7916930212945393,0.5760203223245547,0.5429338919322291,0.7756954904786435,0.7250859106529209,0.6883887738086836,0.8859772841049818,4.916857957839966
Naive Reshape,1,2,test,0.6986301369863014,0.5241830065359477,0.4452830188679245,0.5241830065359477,0.48152233866519584,0.5933316102352029,0.6986301369863014,0.6416897747621818,0.8053990478563534,4.916857957839966
AG-T2I-step_row,1,2,train,0.6769759450171822,0.43887405826611575,0.7720170454545454,0.43887405826611575,0.4322898032200358,,,,,47.555208921432495
AG-T2I-step_row,1,2,test,0.6301369863013698,0.3651416122004357,0.3792270531400966,0.3651416122004357,0.3208020050125313,,,,0.7175760496443608,47.555208921432495
AG-T2I-packed,1,2,train,0.6529209621993127,0.4076376321242165,0.4128494244773315,0.4076376321242165,0.3826644370122631,,,,,46.16123557090759
AG-T2I-packed,1,2,test,0.6575342465753424,0.4043572984749455,0.41269841269841273,0.4043572984749455,0.3753753753753754,,,,0.7940070717110567,46.16123557090759
AG-T2I-packed_T,1,2,train,0.6941580756013745,0.46680829858105805,0.4393530997304582,0.46680829858105805,0.4438255846935355,,,,,49.392817974090576
AG-T2I-packed_T,1,2,test,0.6712328767123288,0.44836601307189544,0.42395264116575593,0.44836601307189544,0.4250704836261115,,,,0.7719868103644195,49.392817974090576
AG-T2I-step_sparse,1,2,train,0.6769759450171822,0.43887405826611575,0.7839459864966241,0.43887405826611575,0.4337088781550617,,,,,53.21991491317749
AG-T2I-step_sparse,1,2,test,0.6301369863013698,0.3651416122004357,0.3490196078431373,0.3651416122004357,0.32019308125502816,,,,0.7101971417436314,53.21991491317749
AG-T2I-attention_map,1,2,train,0.6151202749140894,0.33616597162116085,0.3719723183391004,0.33616597162116085,0.26269367365257773,,,,,52.930938482284546
AG-T2I-attention_map,1,2,test,0.6027397260273972,0.3259259259259259,0.20370370370370372,0.3259259259259259,0.25071225071225073,,,,0.7848180001880193,52.930938482284546
XGBoost,1,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.5155305862426758
XGBoost,1,3,test,0.7534246575342466,0.6102990691225986,0.6739316239316239,0.6102990691225986,0.6286006670709522,0.7321566561292588,0.7534246575342466,0.7343984938983361,0.8229481724263508,0.5155305862426758
LightGBM,1,3,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9998947792071874,0.26742029190063477
LightGBM,1,3,test,0.7534246575342466,0.6102990691225986,0.7023060796645703,0.6102990691225986,0.6330782312925171,0.7380546222107348,0.7534246575342466,0.7324049482806821,0.8375227151792616,0.26742029190063477
CatBoost,1,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.20957398414611816
CatBoost,1,3,test,0.726027397260274,0.6198851257674787,0.640542328042328,0.6198851257674787,0.623963133640553,0.707939225918678,0.726027397260274,0.7137217768238536,0.8340022845241061,0.20957398414611816
TabNet,1,3,train,0.6494845360824743,0.40860807301912033,0.3980999930656681,0.40860807301912033,0.3831266281572092,0.5393044364711542,0.6494845360824743,0.5708108996477167,0.7731657904709199,25.913833379745483
TabNet,1,3,test,0.6712328767123288,0.44836601307189544,0.45555555555555555,0.44836601307189544,0.43209876543209874,0.5739726027397261,0.6712328767123288,0.6002029426686961,0.6614646053924992,25.913833379745483
FT-Transformer (lite),1,3,train,0.9450171821305842,0.9303675073102923,0.9177348777348778,0.9303675073102923,0.9238342029720283,0.9460298000504186,0.9450171821305842,0.9453318621936333,0.9910522664554092,24.995095252990723
FT-Transformer (lite),1,3,test,0.6575342465753424,0.6393345216874629,0.5988222304011778,0.6393345216874629,0.6127587272165586,0.6832324128647128,0.6575342465753424,0.664269300595427,0.774220176829285,24.995095252990723
IGTD-inspired,1,3,train,0.7766323024054983,0.5948527610226925,0.8251498127340824,0.5948527610226925,0.5622632488597084,0.8107797598362871,0.7766323024054983,0.7290314616334632,0.9013494331321327,5.475778341293335
IGTD-inspired,1,3,test,0.6301369863013698,0.45054466230936824,0.38003663003663,0.45054466230936824,0.41219026948815335,0.5384239048622611,0.6301369863013698,0.5805825820022447,0.703383181229481,5.475778341293335
Naive Reshape,1,3,train,0.7766323024054983,0.6059415035884562,0.850539811066127,0.6059415035884562,0.6482601482601483,0.8027011422290858,0.7766323024054983,0.7482167842992585,0.9024437880321937,5.2833027839660645
Naive Reshape,1,3,test,0.6027397260273972,0.40982372747078627,0.6707717569786537,0.40982372747078627,0.40903712983262003,0.6377285916728525,0.6027397260273972,0.5550833944687795,0.7284391078034341,5.2833027839660645
AG-T2I-step_row,1,3,train,0.6838487972508591,0.449891153250977,0.4290123456790124,0.449891153250977,0.4270049251928259,,,,,52.60581135749817
AG-T2I-step_row,1,3,test,0.589041095890411,0.379520697167756,0.3242296918767507,0.379520697167756,0.34886429819452536,,,,0.6886668254789696,52.60581135749817
AG-T2I-packed,1,3,train,0.6735395189003437,0.48209226289288626,0.6582682668208983,0.48209226289288626,0.5060438833604141,,,,,54.20426154136658
AG-T2I-packed,1,3,test,0.5616438356164384,0.3510001980590216,0.3685185185185185,0.3510001980590216,0.33699633699633696,,,,0.7378669225917802,54.20426154136658
AG-T2I-packed_T,1,3,train,0.6391752577319587,0.4066371248337552,0.653611258629846,0.4066371248337552,0.40033013205282114,,,,,54.52805519104004
AG-T2I-packed_T,1,3,test,0.5616438356164384,0.3037037037037037,0.20398009950248755,0.3037037037037037,0.24404761904761904,,,,0.7105726552595621,54.52805519104004
AG-T2I-step_sparse,1,3,train,0.6804123711340206,0.4316357334633225,0.7761863245734214,0.4316357334633225,0.41599836281544583,,,,,51.11487078666687
AG-T2I-step_sparse,1,3,test,0.589041095890411,0.3673202614379085,0.31302681992337167,0.3673202614379085,0.3357605177993528,,,,0.6862351261782001,51.11487078666687
AG-T2I-attention_map,1,3,train,0.6151202749140894,0.3333333333333333,0.2050400916380298,0.3333333333333333,0.25390070921985813,,,,,51.594844341278076
AG-T2I-attention_map,1,3,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,,,,0.7603641912939825,51.594844341278076
XGBoost,1,4,train,0.9931506849315068,0.9873015873015873,0.9933964746119442,0.9873015873015873,0.9902986699469029,0.9931696056913647,0.9931506849315068,0.9931347977574169,0.9998949753324752,0.3102738857269287
XGBoost,1,4,test,0.6388888888888888,0.539057239057239,0.562037037037037,0.539057239057239,0.548343850403347,0.6279320987654321,0.6388888888888888,0.6313824746319026,0.8018456166604314,0.3102738857269287
LightGBM,1,4,train,0.9931506849315068,0.9873015873015873,0.9933964746119442,0.9873015873015873,0.9902986699469029,0.9931696056913647,0.9931506849315068,0.9931347977574169,0.9998949753324752,0.3351905345916748
LightGBM,1,4,test,0.6805555555555556,0.5914141414141415,0.6133333333333333,0.5914141414141415,0.5957446808510638,0.6605555555555556,0.6805555555555556,0.6644208037825059,0.8013562187845341,0.3351905345916748
CatBoost,1,4,train,0.9931506849315068,0.9904761904761905,0.9904064413893529,0.9904761904761905,0.9903241524639886,0.9932492488898355,0.9931506849315068,0.9931259405509221,0.9998949753324752,0.20114421844482422
CatBoost,1,4,test,0.625,0.5095959595959596,0.5439096850861557,0.5095959595959596,0.5168784029038113,0.6113091701326996,0.625,0.6092962290784433,0.7427197315936862,0.20114421844482422
TabNet,1,4,train,0.6267123287671232,0.3883597883597884,0.37355324074074076,0.3883597883597884,0.3607408689631297,0.512925703957382,0.6267123287671232,0.546291268397827,0.7664053696553697,27.198692560195923
TabNet,1,4,test,0.6666666666666666,0.40740740740740744,0.4855721393034826,0.40740740740740744,0.38020629324977157,0.6013266998341625,0.6666666666666666,0.5714410062236149,0.7041740296519269,27.198692560195923
FT-Transformer (lite),1,4,train,0.952054794520548,0.9621693121693121,0.9180025856496444,0.9621693121693121,0.9364944275582574,0.959097811938263,0.952054794520548,0.9536536619894243,0.9915467342342342,27.730515718460083
FT-Transformer (lite),1,4,test,0.5416666666666666,0.5156565656565656,0.47295321637426896,0.5156565656565656,0.4800163968026235,0.5742568226120858,0.5416666666666666,0.5501981280317004,0.6965218550642683,27.730515718460083
IGTD-inspired,1,4,train,0.7602739726027398,0.6309523809523809,0.734089121887287,0.6309523809523809,0.6019608151703517,0.7853772060539687,0.7602739726027398,0.734618741761043,0.9216036125411126,6.053783893585205
IGTD-inspired,1,4,test,0.6111111111111112,0.5084175084175083,0.4148148148148148,0.5084175084175083,0.4338177840287545,0.6000000000000001,0.6111111111111112,0.5813408345053914,0.7407356764435616,6.053783893585205
Naive Reshape,1,4,train,0.7808219178082192,0.5870370370370371,0.8873324843854223,0.5870370370370371,0.6214224970705918,0.8243998594501111,0.7808219178082192,0.7413849471772435,0.8977004057629058,5.743967056274414
Naive Reshape,1,4,test,0.6111111111111112,0.39191919191919194,0.5067204301075269,0.39191919191919194,0.3840509595226577,0.5574596774193549,0.6111111111111112,0.5420563887545019,0.7250340493172035,5.743967056274414
AG-T2I-step_row,1,4,train,0.6643835616438356,0.4029100529100529,0.4392004741123862,0.4029100529100529,0.3733026797902148,,,,,72.31018877029419
AG-T2I-step_row,1,4,test,0.625,0.36279461279461284,0.429951690821256,0.36279461279461284,0.31717937912628175,,,,0.6524620386030182,72.31018877029419
AG-T2I-packed,1,4,train,0.6917808219178082,0.45661375661375664,0.7996336996336996,0.45661375661375664,0.4637224059584308,,,,,67.06001234054565
AG-T2I-packed,1,4,test,0.6111111111111112,0.3442760942760943,0.37142857142857144,0.3442760942760943,0.2847953216374269,,,,0.6803181513605647,67.06001234054565
AG-T2I-packed_T,1,4,train,0.6643835616438356,0.4121693121693122,0.7584541062801932,0.4121693121693122,0.39613498046059203,,,,,65.11625027656555
AG-T2I-packed_T,1,4,test,0.6388888888888888,0.3703703703703704,0.5428571428571428,0.3703703703703704,0.3239766081871345,,,,0.709950683083897,65.11625027656555
AG-T2I-step_sparse,1,4,train,0.6643835616438356,0.4029100529100529,0.4392004741123862,0.4029100529100529,0.3733026797902148,,,,,65.6270923614502
AG-T2I-step_sparse,1,4,test,0.625,0.36279461279461284,0.429951690821256,0.36279461279461284,0.31717937912628175,,,,0.6524620386030182,65.6270923614502
AG-T2I-attention_map,1,4,train,0.6575342465753424,0.4748677248677249,0.39959882513074,0.4748677248677249,0.4329805996472664,,,,,64.3678674697876
AG-T2I-attention_map,1,4,test,0.6805555555555556,0.5025252525252525,0.42848484848484847,0.5025252525252525,0.4624113475177305,,,,0.7558360098682679,64.3678674697876
XGBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3949275016784668
XGBoost,2,0,test,0.7397260273972602,0.6259259259259259,0.6860380116959064,0.6259259259259259,0.6444347573379832,0.7349345109348714,0.7397260273972602,0.732118331322927,0.8797138047138047,0.3949275016784668
LightGBM,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29200291633605957
LightGBM,2,0,test,0.7397260273972602,0.6259259259259259,0.6600543912973924,0.6259259259259259,0.6376696389484113,0.7325447106545145,0.7397260273972602,0.7337090269683199,0.880026455026455,0.29200291633605957
CatBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2622649669647217
CatBoost,2,0,test,0.8082191780821918,0.662962962962963,0.8310708898944194,0.662962962962963,0.7024054982817868,0.8181367383623628,0.8082191780821918,0.7925111465289406,0.9042207792207791,0.2622649669647217
TabNet,2,0,train,0.6323024054982818,0.4035381750465549,0.38487282463186084,0.4035381750465549,0.37889408099688476,0.5229440097158394,0.6323024054982818,0.5587323762726017,0.5873449862968816,18.968756437301636
TabNet,2,0,test,0.6712328767123288,0.4185185185185185,0.41435185185185186,0.4185185185185185,0.39256993997055156,0.5607876712328768,0.6712328767123288,0.5889992040551297,0.6002164502164502,18.968756437301636
FT-Transformer (lite),2,0,train,0.9518900343642611,0.9591558038485414,0.9309603366932212,0.9591558038485414,0.9439767324210308,0.9538003696797597,0.9518900343642611,0.9522410093701047,0.9942313637926025,32.01168251037598
FT-Transformer (lite),2,0,test,0.6164383561643836,0.5370370370370371,0.5242424242424243,0.5370370370370371,0.5279645191409897,0.6438356164383562,0.6164383561643836,0.6272859828863052,0.7924362674362676,32.01168251037598
IGTD-inspired,2,0,train,0.7422680412371134,0.5915403032721468,0.8100258455588406,0.5915403032721468,0.5618005080539771,0.7811462178514353,0.7422680412371134,0.6994227058438318,0.8972539551900042,6.847859859466553
IGTD-inspired,2,0,test,0.6575342465753424,0.4444444444444444,0.4090909090909091,0.4444444444444444,0.4235294117647059,0.5716064757160647,0.6575342465753424,0.6091861402095085,0.6303391053391053,6.847859859466553
Naive Reshape,2,0,train,0.7594501718213058,0.5518311607697083,0.8852141314017029,0.5518311607697083,0.5729190259574285,0.814311476719949,0.7594501718213058,0.7101831216140794,0.9079003509146361,6.7183144092559814
Naive Reshape,2,0,test,0.684931506849315,0.4518518518518519,0.7708333333333334,0.4518518518518519,0.45792433865828364,0.7148972602739726,0.684931506849315,0.6174182735700897,0.8152958152958153,6.7183144092559814
AG-T2I-step_row,2,0,train,0.6769759450171822,0.4509444001064113,0.4387163561076604,0.4509444001064113,0.4308176100628931,,,,,77.56121802330017
AG-T2I-step_row,2,0,test,0.6164383561643836,0.3444444444444444,0.28235294117647064,0.3444444444444444,0.2885725278953444,,,,0.7486411736411736,77.56121802330017
AG-T2I-packed,2,0,train,0.6460481099656358,0.396488427773344,0.414702581369248,0.396488427773344,0.36880686974936583,,,,,69.69539952278137
AG-T2I-packed,2,0,test,0.6164383561643836,0.3444444444444444,0.3206349206349206,0.3444444444444444,0.2868184955141477,,,,0.6967652717652717,69.69539952278137
AG-T2I-packed_T,2,0,train,0.6426116838487973,0.385927108273477,0.39137844611528827,0.385927108273477,0.35190222747880934,,,,,81.05841517448425
AG-T2I-packed_T,2,0,test,0.6164383561643836,0.3444444444444444,0.28235294117647064,0.3444444444444444,0.2885725278953444,,,,0.7102693602693604,81.05841517448425
AG-T2I-step_sparse,2,0,train,0.6804123711340206,0.46150571960627823,0.4337508588340997,0.46150571960627823,0.43882942426546573,,,,,76.13363361358643
AG-T2I-step_sparse,2,0,test,0.6301369863013698,0.38518518518518513,0.35555555555555557,0.38518518518518513,0.3544973544973545,,,,0.7587542087542086,76.13363361358643
AG-T2I-attention_map,2,0,train,0.31958762886597936,0.3761638733705773,0.38292210933720366,0.3761638733705773,0.21410023055454433,,,,,82.49566292762756
AG-T2I-attention_map,2,0,test,0.3698630136986301,0.39999999999999997,0.4270833333333333,0.39999999999999997,0.25745257452574527,,,,0.770069745069745,82.49566292762756
XGBoost,2,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.6081860065460205
XGBoost,2,1,test,0.6301369863013698,0.46666666666666673,0.48493589743589743,0.46666666666666673,0.46833771309210964,0.5928609062170705,0.6301369863013698,0.6063672185439634,0.685088985088985,0.6081860065460205
LightGBM,2,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.7110447883605957
LightGBM,2,1,test,0.6164383561643836,0.45925925925925926,0.4718137254901961,0.45925925925925926,0.4611928104575163,0.5845756110663444,0.6164383561643836,0.5971494762288477,0.6986291486291486,0.7110447883605957
CatBoost,2,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.27342939376831055
CatBoost,2,1,test,0.6712328767123288,0.5259259259259259,0.5788461538461539,0.5259259259259259,0.539262852907486,0.6475237091675449,0.6712328767123288,0.6518465598356274,0.6896344396344397,0.27342939376831055
TabNet,2,1,train,0.6735395189003437,0.46150571960627823,0.7290854572713643,0.46150571960627823,0.4556480915512089,0.7002663616645286,0.6735395189003437,0.620041180399768,0.762123589111437,36.80040502548218
TabNet,2,1,test,0.6712328767123288,0.4185185185185185,0.4603174603174603,0.4185185185185185,0.3975975975975976,0.5870841487279844,0.6712328767123288,0.5873380229544614,0.6221981721981722,36.80040502548218
FT-Transformer (lite),2,1,train,0.9759450171821306,0.9690165824244037,0.9721988194781624,0.9690165824244037,0.9705448840808776,0.9760064030145165,0.9759450171821306,0.9759438426367604,0.9987775018496822,31.92232584953308
FT-Transformer (lite),2,1,test,0.6027397260273972,0.43703703703703706,0.41185185185185186,0.43703703703703706,0.42378167641325537,0.5561643835616439,0.6027397260273972,0.578226387887527,0.6548581048581049,31.92232584953308
IGTD-inspired,2,1,train,0.8281786941580757,0.6851644941030416,0.8593305355252072,0.6851644941030416,0.7283453617426554,0.8379428007036192,0.8281786941580757,0.809965963712288,0.9237283540032492,6.707758665084839
IGTD-inspired,2,1,test,0.6575342465753424,0.4222222222222222,0.4444444444444444,0.4222222222222222,0.40740740740740744,0.5753424657534246,0.6575342465753424,0.589041095890411,0.6325396825396825,6.707758665084839
Naive Reshape,2,1,train,0.7972508591065293,0.6496319943247317,0.8274401387727286,0.6496319943247317,0.6758990874932903,0.8089315464300735,0.7972508591065293,0.7731892358517191,0.931144433569464,6.309607982635498
Naive Reshape,2,1,test,0.5753424657534246,0.37777777777777777,0.34975369458128075,0.37777777777777777,0.35800970873786414,0.488292057493758,0.5753424657534246,0.5233741188987897,0.602982202982203,6.309607982635498
AG-T2I-step_row,2,1,train,0.6735395189003437,0.4325086459164671,0.7752006263456646,0.4325086459164671,0.4285619803476946,,,,,68.05243992805481
AG-T2I-step_row,2,1,test,0.6575342465753424,0.39999999999999997,0.48235294117647065,0.39999999999999997,0.3755290496344748,,,,0.5741462241462242,68.05243992805481
AG-T2I-packed,2,1,train,0.718213058419244,0.4912388046466259,0.6681830714088779,0.4912388046466259,0.4933732776952091,,,,,64.51112294197083
AG-T2I-packed,2,1,test,0.6575342465753424,0.41111111111111115,0.45526695526695526,0.41111111111111115,0.39159159159159157,,,,0.5831409331409331,64.51112294197083
AG-T2I-packed_T,2,1,train,0.7147766323024055,0.4989004167775118,0.6755326755326756,0.4989004167775118,0.5149715384890217,,,,,66.53669786453247
AG-T2I-packed_T,2,1,test,0.6438356164383562,0.3925925925925926,0.43615257048092865,0.3925925925925926,0.3670634920634921,,,,0.5883838383838383,66.53669786453247
AG-T2I-step_sparse,2,1,train,0.7010309278350515,0.48012769353551477,0.8153735632183908,0.48012769353551477,0.501213282247765,,,,,62.28079295158386
AG-T2I-step_sparse,2,1,test,0.6712328767123288,0.4185185185185185,0.4603174603174603,0.4185185185185185,0.3975975975975976,,,,0.5657287157287157,62.28079295158386
AG-T2I-attention_map,2,1,train,0.6288659793814433,0.3581803671189146,0.37813620071684584,0.3581803671189146,0.306422409202258,,,,,63.00419783592224
AG-T2I-attention_map,2,1,test,0.6438356164383562,0.3703703703703704,0.5446009389671361,0.3703703703703704,0.3252873563218391,,,,0.5957671957671958,63.00419783592224
XGBoost,2,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.3933417797088623
XGBoost,2,2,test,0.7123287671232876,0.530085165379283,0.6234848484848485,0.530085165379283,0.5266355866355866,0.6804171855541719,0.7123287671232876,0.6697991506210684,0.8825096314185498,0.3933417797088623
LightGBM,2,2,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9999137626694985,0.9553475379943848
LightGBM,2,2,test,0.7397260273972602,0.5784907902554962,0.6853146853146853,0.5784907902554962,0.605,0.7223680429159881,0.7397260273972602,0.714041095890411,0.9130566530946037,0.9553475379943848
CatBoost,2,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.2772202491760254
CatBoost,2,2,test,0.7671232876712328,0.6421073479897009,0.7074074074074074,0.6421073479897009,0.6533208020050125,0.7517503805175039,0.7671232876712328,0.7486069626120095,0.9019106991118377,0.2772202491760254
TabNet,2,2,train,0.697594501718213,0.5164031379081594,0.6625402849311768,0.5164031379081594,0.5162608791110245,0.6881605541008111,0.697594501718213,0.6583658316123625,0.7419866922718704,40.36804938316345
TabNet,2,2,test,0.726027397260274,0.5496930085165379,0.7794871794871795,0.5496930085165379,0.5355406953345098,0.7648050579557428,0.726027397260274,0.6846942267786782,0.6986028396369952,40.36804938316345
FT-Transformer (lite),2,2,train,0.9553264604810997,0.9108825638575059,0.9681849965038457,0.9108825638575059,0.934828685198922,0.9569715580902245,0.9553264604810997,0.9538834462668325,0.9948143063893983,32.695054054260254
FT-Transformer (lite),2,2,test,0.7534246575342466,0.6346999405822935,0.7380701754385965,0.6346999405822935,0.6477582846003899,0.7531723143475126,0.7534246575342466,0.7345910438195946,0.8600451063449167,32.695054054260254
IGTD-inspired,2,2,train,0.7731958762886598,0.6299338475326685,0.8413295061053399,0.6299338475326685,0.681122075027107,0.8023902325834822,0.7731958762886598,0.7467326662311575,0.9123468110811558,7.011614084243774
IGTD-inspired,2,2,test,0.6575342465753424,0.41655773420479303,0.4163679808841099,0.41655773420479303,0.396117900790798,0.5569057789561546,0.6575342465753424,0.5850230936647529,0.7923309630140749,7.011614084243774
