model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
IGTD-inspired,1,4,test,0.7941176470588235,0.8021155830753354,0.8774434757814259,0.8021155830753354,0.8122902929554282,0.8067796496589066,0.7941176470588235,0.7803637216839024,0.9875191466921786,16.388163328170776
Naive Reshape,1,4,train,0.8263254113345521,0.7805178788325868,0.8608879020434728,0.7805178788325868,0.7859462084446207,0.830642254284597,0.8263254113345521,0.8064244559987893,0.9910610966298151,16.72902750968933
Naive Reshape,1,4,test,0.8161764705882353,0.7909356725146199,0.8250626566416039,0.7909356725146199,0.7883866082062516,0.8009337068160596,0.8161764705882353,0.7922992490283679,0.9868341147171552,16.72902750968933
XGBoost,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,5.641147613525391
XGBoost,2,0,test,0.9562043795620438,0.9692982456140351,0.9830409356725146,0.9692982456140351,0.9749192382400791,0.9576642335766422,0.9562043795620438,0.9558524908234518,0.99953314659197,5.641147613525391
LightGBM,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,20.87141466140747
LightGBM,2,0,test,0.9635036496350365,0.9853801169590642,0.9854978002281245,0.9853801169590642,0.9853688274740907,0.9637974283067049,0.9635036496350365,0.9634754671251021,0.9993120055039559,20.87141466140747
CatBoost,2,0,train,0.9981684981684982,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981932481932483,0.9981684981684982,0.9981684122430076,0.9999984757282588,1.6039810180664062
CatBoost,2,0,test,0.9635036496350365,0.9751461988304094,0.9855340104647583,0.9751461988304094,0.9793628214680846,0.9638878217441413,0.9635036496350365,0.9630809119860214,0.9995822890559733,1.6039810180664062
TabNet,2,0,train,0.9468864468864469,0.9503673567480346,0.9754047138815711,0.9503673567480346,0.9587151850506133,0.952143023701925,0.9468864468864469,0.9455237411978432,0.9988998605939856,324.5022909641266
TabNet,2,0,test,0.927007299270073,0.9005847953216374,0.8898496240601504,0.9005847953216374,0.8882133540965217,0.9264859228362878,0.927007299270073,0.9208721896118791,0.9977966313487537,324.5022909641266
FT-Transformer (lite),2,0,train,0.9688644688644689,0.982606344628695,0.9878709932726553,0.982606344628695,0.9849701975876473,0.9691405712082403,0.9688644688644689,0.9687551844702077,0.9997164854561612,81.15404629707336
FT-Transformer (lite),2,0,test,0.9562043795620438,0.9692982456140351,0.983275623268698,0.9692982456140351,0.9748081608925669,0.9582500960430274,0.9562043795620438,0.9555752028464508,0.9977788899493316,81.15404629707336
IGTD-inspired,2,0,train,0.8461538461538461,0.8540195708634786,0.9313216635760445,0.8540195708634786,0.8732652362156091,0.8677561464634053,0.8461538461538461,0.8417581122095362,0.9916149308323557,15.887753963470459
IGTD-inspired,2,0,test,0.8321167883211679,0.8172514619883041,0.8674372534206329,0.8172514619883041,0.8199955786650244,0.8366283658715468,0.8321167883211679,0.8167149627134486,0.9885096553626067,15.887753963470459
Naive Reshape,2,0,train,0.7967032967032966,0.7537524856198252,0.7954726316435388,0.7537524856198252,0.7589187810763539,0.8075308313553757,0.7967032967032966,0.781574945329999,0.9884769286038501,13.70440936088562
Naive Reshape,2,0,test,0.7883211678832117,0.7163742690058479,0.7196949521178023,0.7163742690058479,0.7030062625234766,0.7654672040702318,0.7883211678832117,0.7621787785417663,0.9849354504036147,13.70440936088562
XGBoost,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,3.1571061611175537
XGBoost,2,1,test,0.948905109489051,0.969298245614035,0.9679824561403508,0.969298245614035,0.9649904229337594,0.9594282238442822,0.948905109489051,0.9490624575524773,0.9987475028197735,3.1571061611175537
LightGBM,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,14.238536357879639
LightGBM,2,1,test,0.9416058394160584,0.9666820560172361,0.9709330143540669,0.9666820560172361,0.9668556853635764,0.9462176509621765,0.9416058394160584,0.9419669214786976,0.9983859593886851,14.238536357879639
CatBoost,2,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.5959045886993408
CatBoost,2,1,test,0.9562043795620438,0.9723761157279163,0.9756760321857275,0.9723761157279163,0.9719731351310299,0.9586740574062896,0.9562043795620438,0.955258158907794,0.9975801391498899,1.5959045886993408
TabNet,2,1,train,0.9340659340659341,0.9318523191540494,0.9460014751385969,0.9318523191540494,0.9314672101113995,0.9460160897203455,0.9340659340659341,0.9322332551927397,0.9972584312921756,309.59118366241455
TabNet,2,1,test,0.9197080291970803,0.922514619883041,0.9360268317853457,0.922514619883041,0.9211761074239853,0.9340475168169456,0.9197080291970803,0.9186038120109229,0.9946073539339612,309.59118366241455
FT-Transformer (lite),2,1,train,0.9853479853479854,0.9942516416921608,0.9901034637876743,0.9942516416921608,0.9918221419786372,0.9866002942926021,0.9853479853479854,0.9854149330965264,0.9998359447379405,86.6336350440979
FT-Transformer (lite),2,1,test,0.9197080291970803,0.9579101261926746,0.9502088554720134,0.9579101261926746,0.949937343358396,0.9288147375738617,0.9197080291970803,0.9203220947746495,0.9983675802825003,86.6336350440979
IGTD-inspired,2,1,train,0.8223443223443223,0.7713379810441815,0.8158619225931337,0.7713379810441815,0.7725856689109264,0.8098318772509858,0.8223443223443223,0.7995461199240149,0.9898179171806993,23.894330978393555
IGTD-inspired,2,1,test,0.7883211678832117,0.7826254232071407,0.8243107769423559,0.7826254232071407,0.7839368942406141,0.7828293361140076,0.7883211678832117,0.7692094983722776,0.9900694302792715,23.894330978393555
Naive Reshape,2,1,train,0.8058608058608059,0.7908466518325927,0.8514126651133563,0.7908466518325927,0.7978433946320289,0.8214071003504366,0.8058608058608059,0.7912415298708236,0.9870205147406924,23.609925508499146
Naive Reshape,2,1,test,0.7591240875912408,0.765389350569406,0.858952528379773,0.765389350569406,0.7779785754313411,0.7887111779018177,0.7591240875912408,0.7500934138687853,0.9876351357482754,23.609925508499146
XGBoost,2,2,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,4.099826097488403
XGBoost,2,2,test,0.9416058394160584,0.9592182209910741,0.9722871251354932,0.9592182209910741,0.9619828078969352,0.9496033005395113,0.9416058394160584,0.9403969168663752,0.9987028239367305,4.099826097488403
LightGBM,2,2,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,19.885100841522217
LightGBM,2,2,test,0.9416058394160584,0.9592182209910741,0.9705513784461153,0.9592182209910741,0.9617572024774241,0.9455161626694473,0.9416058394160584,0.9399959796041241,0.998954001996122,19.885100841522217
CatBoost,2,2,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.5184614658355713
CatBoost,2,2,test,0.9343065693430657,0.9640658664204371,0.9664012973610497,0.9640658664204371,0.9635180293075031,0.93465210901879,0.9343065693430657,0.9331352729162948,0.9989697398592597,1.5184614658355713
TabNet,2,2,train,0.9340659340659341,0.932808619722823,0.9236401153624826,0.932808619722823,0.9275860359634663,0.9106163595521168,0.9340659340659341,0.9207236566902214,0.9971854665788659,612.1570098400116
TabNet,2,2,test,0.9416058394160584,0.9257463835026162,0.9188805346700084,0.9257463835026162,0.9205513784461153,0.9180396246089677,0.9416058394160584,0.9283512918549416,0.9929051170368769,612.1570098400116
FT-Transformer (lite),2,2,train,0.9761904761904762,0.9879686373467917,0.9909004152841593,0.9879686373467917,0.9892123854860658,0.9769676383600433,0.9761904761904762,0.976123159099509,0.999753132583522,89.13242697715759
FT-Transformer (lite),2,2,test,0.927007299270073,0.9642197599261312,0.9658702677747,0.9642197599261312,0.9623725573901972,0.9328050966833141,0.927007299270073,0.9255420623489562,0.9949002334832346,89.13242697715759
IGTD-inspired,2,2,train,0.8223443223443223,0.7936944244172074,0.8468951057296923,0.7936944244172074,0.7891318823184023,0.8311816962327166,0.8223443223443223,0.798740792129653,0.9912107305132006,20.58044409751892
IGTD-inspired,2,2,test,0.7883211678832117,0.7494998461064943,0.7558921975992613,0.7494998461064943,0.7410933733379553,0.7647698168779613,0.7883211678832117,0.7604766878146012,0.9851466146853722,20.58044409751892
Naive Reshape,2,2,train,0.7783882783882784,0.7130197068012497,0.7963229840249086,0.7130197068012497,0.7187255469544972,0.7935207226270596,0.7783882783882784,0.7568005032666393,0.9888428741282995,19.82120370864868
Naive Reshape,2,2,test,0.7664233576642335,0.6942520775623269,0.7839604667778042,0.6942520775623269,0.7007600297155454,0.7785199986788651,0.7664233576642335,0.741261871767397,0.9874813329771686,19.82120370864868
XGBoost,2,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,3.6075286865234375
XGBoost,2,3,test,0.9338235294117647,0.9639119729147431,0.9553258145363408,0.9639119729147431,0.9555600917830019,0.9425595238095238,0.9338235294117647,0.9343484754384409,0.9976475949438295,3.6075286865234375
LightGBM,2,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,21.3714497089386
LightGBM,2,3,test,0.9411764705882353,0.9665281625115419,0.9649122807017545,0.9665281625115419,0.9629885524622367,0.9460784313725492,0.9411764705882353,0.9420224846695435,0.9978937456635939,21.3714497089386
CatBoost,2,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.5697016716003418
CatBoost,2,3,test,0.9338235294117647,0.9429824561403509,0.9636591478696742,0.9429824561403509,0.9451633892423366,0.9422268907563025,0.9338235294117647,0.9313422484378366,0.9979212725732517,1.5697016716003418
TabNet,2,3,train,0.8537477148080439,0.8010544340302811,0.7701484881993699,0.8010544340302811,0.771424363994398,0.8231526507133516,0.8537477148080439,0.8229158950084674,0.9787089779621739,262.90712213516235
TabNet,2,3,test,0.8308823529411765,0.7897814712219144,0.7594364699627857,0.7897814712219144,0.7560860445615437,0.8115790255496138,0.8308823529411765,0.8004927413649524,0.9794270990294712,262.90712213516235
FT-Transformer (lite),2,3,train,0.9853747714808044,0.9942321557317952,0.9943006055555735,0.9942321557317952,0.9942041781563548,0.9855483362076428,0.9853747714808044,0.9853038301697695,0.9998509365141657,94.20433807373047
FT-Transformer (lite),2,3,test,0.9191176470588235,0.9580640196983686,0.9478228237415207,0.9580640196983686,0.9475497687307701,0.9285510722540585,0.9191176470588235,0.9158038418619481,0.9957023387143347,94.20433807373047
IGTD-inspired,2,3,train,0.8683729433272395,0.8261136574312493,0.8696443619883565,0.8261136574312493,0.8226963262281487,0.8612893968530787,0.8683729433272395,0.8504404104013573,0.9927728130265897,26.60406756401062
IGTD-inspired,2,3,test,0.8823529411764706,0.8424130501692829,0.8137426900584795,0.8424130501692829,0.8160143741574633,0.8756944444444444,0.8823529411764706,0.8639798906106154,0.9955465080552743,26.60406756401062
Naive Reshape,2,3,train,0.8446069469835467,0.8405512926150994,0.8680254509048538,0.8405512926150994,0.8411228441680482,0.8443415317972736,0.8446069469835467,0.831434988800362,0.9914340211791275,25.64572024345398
Naive Reshape,2,3,test,0.8529411764705882,0.8704986149584488,0.876882863724969,0.8704986149584488,0.8650503689284853,0.8519385026737968,0.8529411764705882,0.8409195185897973,0.9877803398707767,25.64572024345398
XGBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.115007162094116
XGBoost,2,4,test,0.9411764705882353,0.9663742690058479,0.9768616587909402,0.9663742690058479,0.97057508636456,0.9418138772536878,0.9411764705882353,0.9407108789461731,0.9984141143820002,5.115007162094116
LightGBM,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.141159057617188
LightGBM,2,4,test,0.9411764705882353,0.9561403508771928,0.9695983379501385,0.9561403508771928,0.960093802687904,0.9441369969040248,0.9411764705882353,0.9404973240795496,0.9983893349192189,24.141159057617188
CatBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7069282531738281
CatBoost,2,4,test,0.9044117647058824,0.9312865497076023,0.9415838547417494,0.9312865497076023,0.9327302409958116,0.9080025366790073,0.9044117647058824,0.9010977792361994,0.9987846799845016,1.7069282531738281
TabNet,2,4,train,0.9195612431444241,0.9169362224517236,0.903142909721857,0.9169362224517236,0.9033663727182786,0.9105690926988916,0.9195612431444241,0.9086881415979947,0.996895211892394,380.2856583595276
TabNet,2,4,test,0.9117647058823529,0.9137426900584795,0.9564325834348717,0.9137426900584795,0.9121373086359142,0.9345584083435746,0.9117647058823529,0.9032044708700822,0.9941340253561485,380.2856583595276
FT-Transformer (lite),2,4,train,0.9652650822669104,0.9837328767123288,0.9880281465915243,0.9837328767123288,0.9848493478833751,0.9695954726379713,0.9652650822669104,0.9649203324649492,0.9997657573794031,93.85691094398499
FT-Transformer (lite),2,4,test,0.9485294117647058,0.969298245614035,0.9789473684210527,0.969298245614035,0.9720518401266324,0.9536764705882352,0.9485294117647058,0.9479074524546659,0.9965962028852305,93.85691094398499
IGTD-inspired,2,4,train,0.8208409506398537,0.8036330646832337,0.9095163405968641,0.8036330646832337,0.8125851818417698,0.8480420951048845,0.8208409506398537,0.8061941409203792,0.9886889591950824,26.2157621383667
IGTD-inspired,2,4,test,0.8088235294117647,0.7807017543859649,0.7718880534670008,0.7807017543859649,0.7706636056343994,0.7587593370681606,0.8088235294117647,0.7746685518512985,0.9844518493709494,26.2157621383667
Naive Reshape,2,4,train,0.8592321755027422,0.8634905131210106,0.9215173976346138,0.8634905131210106,0.8739910388203214,0.8847525226832508,0.8592321755027422,0.8541907967980692,0.9913869127291322,26.284796237945557
Naive Reshape,2,4,test,0.8088235294117647,0.8084795321637427,0.8208462332301342,0.8084795321637427,0.7948978267251263,0.8109188773548635,0.8088235294117647,0.7857972315456035,0.981297425596227,26.284796237945557
XGBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.789327621459961
XGBoost,3,0,test,0.9124087591240876,0.9342105263157895,0.967224880382775,0.9342105263157895,0.9380005036514731,0.9181818181818181,0.9124087591240876,0.9065414032759403,0.9967934542237948,4.789327621459961
LightGBM,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.438951015472412
LightGBM,3,0,test,0.9124087591240876,0.9342105263157895,0.9686572199730095,0.9342105263157895,0.9375756879465217,0.9217574396406513,0.9124087591240876,0.9054809144358423,0.9979062723889186,21.438951015472412
CatBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6849942207336426
CatBoost,3,0,test,0.927007299270073,0.9400584795321637,0.9500683526999317,0.9400584795321637,0.9416089566020315,0.9264480045501943,0.927007299270073,0.9223620181841464,0.9980039107055564,1.6849942207336426
TabNet,3,0,train,0.8608058608058609,0.8500709845699032,0.8776764864852252,0.8500709845699032,0.8344329968418974,0.8837618478237347,0.8608058608058609,0.8507827459577595,0.9916446838127314,234.33116006851196
TabNet,3,0,test,0.9124087591240876,0.8830409356725146,0.8762776506483599,0.8830409356725146,0.8749156315536966,0.8989315561197505,0.9124087591240876,0.9005598653059838,0.9950624755904208,234.33116006851196
FT-Transformer (lite),3,0,train,0.9743589743589743,0.9873475223601395,0.9911150425082313,0.9873475223601395,0.9886366487021622,0.9774296043203605,0.9743589743589743,0.9744888987293585,0.9997454466192415,86.29552483558655
FT-Transformer (lite),3,0,test,0.8978102189781022,0.9283625730994153,0.9635711351958491,0.9283625730994153,0.932272610959099,0.9090607900509519,0.8978102189781022,0.8922425762628603,0.9972919915888795,86.29552483558655
IGTD-inspired,3,0,train,0.8021978021978022,0.7501230051248076,0.8030725760460916,0.7501230051248076,0.7408085998449542,0.7940515204916762,0.8021978021978022,0.7687408864333023,0.9900714954279067,15.758931875228882
IGTD-inspired,3,0,test,0.781021897810219,0.7383040935672515,0.7275728196088307,0.7383040935672515,0.7202919760624976,0.7400214205054774,0.781021897810219,0.7469019715261933,0.9811047225907906,15.758931875228882
Naive Reshape,3,0,train,0.815018315018315,0.7515925249072329,0.857933350026603,0.7515925249072329,0.7620593504411528,0.8262511063434153,0.815018315018315,0.7915452938336954,0.992938387167198,17.67802906036377
Naive Reshape,3,0,test,0.7737226277372263,0.6988304093567251,0.753587037256425,0.6988304093567251,0.6969205756496565,0.7642885837406318,0.7737226277372263,0.744383964276998,0.9870827053120417,17.67802906036377
XGBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.234622240066528
XGBoost,3,1,test,0.948905109489051,0.9696060326254231,0.9722299168975069,0.9696060326254231,0.9691752106612789,0.9500192086054552,0.948905109489051,0.9480676822883779,0.9990046349541273,4.234622240066528
LightGBM,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.700234174728394
LightGBM,3,1,test,0.9343065693430657,0.963758079409049,0.9666666666666667,0.963758079409049,0.9628105351097042,0.9358359402155024,0.9343065693430657,0.9320201354968931,0.9987698821488312,18.700234174728394
CatBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.604940414428711
CatBoost,3,1,test,0.9562043795620438,0.9723761157279163,0.9756760321857275,0.9723761157279163,0.9719731351310299,0.9586740574062896,0.9562043795620438,0.955258158907794,0.9992055886160276,1.604940414428711
TabNet,3,1,train,0.9065934065934066,0.8789116673579542,0.8831371619297315,0.8789116673579542,0.8704210999174701,0.9188159879336351,0.9065934065934066,0.9010155763484554,0.997493096878925,464.46348333358765
TabNet,3,1,test,0.9124087591240876,0.8874269005847953,0.8782889718575616,0.8874269005847953,0.870197245127993,0.9165516934195216,0.9124087591240876,0.9033439866517085,0.9949915991072862,464.46348333358765
FT-Transformer (lite),3,1,train,0.9761904761904762,0.9880381913997631,0.9906857109452639,0.9880381913997631,0.9892973074058797,0.9764623874212915,0.9761904761904762,0.976267692375081,0.999583194159677,78.92631912231445
FT-Transformer (lite),3,1,test,0.9416058394160584,0.9769159741458912,0.9744047942353303,0.9769159741458912,0.9754825660642835,0.9419063975955345,0.9416058394160584,0.9414850996103398,0.9977547899764629,78.92631912231445
IGTD-inspired,3,1,train,0.7948717948717948,0.7476379536401165,0.8294594184417825,0.7476379536401165,0.7652284044475463,0.8123955064317305,0.7948717948717948,0.7810213321050062,0.9884888715007073,15.704512357711792
IGTD-inspired,3,1,test,0.8029197080291971,0.7238381040320099,0.8453460180200332,0.7238381040320099,0.7326622167738717,0.8286688972929552,0.8029197080291971,0.7793545297345904,0.9946794545928453,15.704512357711792
Naive Reshape,3,1,train,0.7728937728937729,0.7203663855430258,0.7707496391156464,0.7203663855430258,0.7156331554195624,0.7735046706871846,0.7728937728937729,0.7475072887670966,0.9872922453139302,15.2205171585083
Naive Reshape,3,1,test,0.7664233576642335,0.6887503847337642,0.6575358851674641,0.6887503847337642,0.6625878421544056,0.7067601194426012,0.7664233576642335,0.7255344960368575,0.9861470634566643,15.2205171585083
XGBoost,3,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,3.5043158531188965
XGBoost,3,2,test,0.9343065693430657,0.9749153585718683,0.9649667647379317,0.9749153585718683,0.9663995539476925,0.9460866542745311,0.9343065693430657,0.9346056254192269,0.9987142187735699,3.5043158531188965
LightGBM,3,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,15.047231912612915
LightGBM,3,2,test,0.927007299270073,0.9513696522006773,0.9614579928081073,0.9513696522006773,0.9491876051567965,0.9383007661966722,0.927007299270073,0.9249368325387551,0.9991362587259107,15.047231912612915
CatBoost,3,2,train,0.9981684981684982,0.9992690058479532,0.9992887624466571,0.9992690058479532,0.9992739090483452,0.9981932481932483,0.9981684981684982,0.9981683239140068,0.9999984667732518,1.5897817611694336
CatBoost,3,2,test,0.9416058394160584,0.9776854416743614,0.9669856459330145,0.9776854416743614,0.9693670450636396,0.9511612475116125,0.9416058394160584,0.9422737464815609,0.9985338361207983,1.5897817611694336
TabNet,3,2,train,0.945054945054945,0.9448499959945525,0.981158657596476,0.9448499959945525,0.9475414402319351,0.9522805551031357,0.945054945054945,0.9384108618001287,0.9983002045952821,289.77074456214905
TabNet,3,2,test,0.9197080291970803,0.9487534626038782,0.9768170426065164,0.9487534626038782,0.954311881823508,0.9415189433437609,0.9197080291970803,0.9176932893622936,0.9956357513661365,289.77074456214905
FT-Transformer (lite),3,2,train,0.9871794871794872,0.9897760954898661,0.9926599276054824,0.9897760954898661,0.9910189515625584,0.9875215265913879,0.9871794871794872,0.9871491554803804,0.9999278089585913,92.10111212730408
FT-Transformer (lite),3,2,test,0.9051094890510949,0.9429055093875037,0.950648360030511,0.9429055093875037,0.9364638281500021,0.9269226700518354,0.9051094890510949,0.907174847863304,0.9977155001161927,92.10111212730408
IGTD-inspired,3,2,train,0.8076923076923077,0.7641192021148763,0.8613089520663335,0.7641192021148763,0.7687872838062104,0.8194338911036847,0.8076923076923077,0.781822682703133,0.9912106165037163,19.79755139350891
IGTD-inspired,3,2,test,0.7956204379562044,0.7873961218836565,0.8871345029239766,0.7873961218836565,0.8004406044816669,0.8326845093268451,0.7956204379562044,0.7785493057373918,0.9885217382275853,19.79755139350891
Naive Reshape,3,2,train,0.8186813186813187,0.8047494592645998,0.8913137306970689,0.8047494592645998,0.8029040490036369,0.856465847406449,0.8186813186813187,0.8011798044401127,0.9900365937078771,21.118818283081055
Naive Reshape,3,2,test,0.7591240875912408,0.7725069252077562,0.8646616541353385,0.7725069252077562,0.7788667069973785,0.8237747653806048,0.7591240875912408,0.7486925636938222,0.9835744953886806,21.118818283081055
XGBoost,3,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,5.317152738571167
XGBoost,3,3,test,0.9411764705882353,0.956602031394275,0.9600250626566416,0.956602031394275,0.9561435640383009,0.9457983193277312,0.9411764705882353,0.9409627953745601,0.9984658575848302,5.317152738571167
LightGBM,3,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,23.171543836593628
LightGBM,3,3,test,0.9558823529411765,0.9725300092336103,0.9757629367536489,0.9725300092336103,0.9721418931945248,0.959639149777558,0.9558823529411765,0.955680349062702,0.9991349258803129,23.171543836593628
CatBoost,3,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.6628944873809814
CatBoost,3,3,test,0.9485294117647058,0.9696060326254231,0.9733253588516746,0.9696060326254231,0.969158189591626,0.9535093582887701,0.9485294117647058,0.948177212061295,0.998447722155408,1.6628944873809814
TabNet,3,3,train,0.946983546617916,0.9585436193222784,0.9823646928065956,0.9585436193222784,0.9643578611139348,0.9552830510470711,0.946983546617916,0.944358964104255,0.9990445276333162,298.43158507347107
TabNet,3,3,test,0.9411764705882353,0.9767620806401971,0.9706932956240436,0.9767620806401971,0.9716026767541377,0.9465034965034964,0.9411764705882353,0.9396399957832595,0.9978293391247051,298.43158507347107
FT-Transformer (lite),3,3,train,0.9817184643510055,0.992790194664744,0.9933423301844355,0.992790194664744,0.9927684824709996,0.9831184862263472,0.9817184643510055,0.9816634098487688,0.9997824889951599,84.22561287879944
FT-Transformer (lite),3,3,test,0.9411764705882353,0.9769159741458912,0.9733880154932786,0.9769159741458912,0.9739009528483213,0.9451107715813599,0.9411764705882353,0.9405777229306641,0.9983565305094393,84.22561287879944
IGTD-inspired,3,3,train,0.8226691042047533,0.80599443815017,0.9087555099531014,0.80599443815017,0.8181615332460233,0.8495323036247338,0.8226691042047533,0.8092279095906104,0.9881366160641145,23.629444122314453
IGTD-inspired,3,3,test,0.7794117647058824,0.7663715532381005,0.815952380952381,0.7663715532381005,0.7640816759406072,0.7687710084033613,0.7794117647058824,0.7545047012062207,0.979335594138473,23.629444122314453
Naive Reshape,3,3,train,0.8190127970749543,0.8022633638891751,0.8479274988126705,0.8022633638891751,0.7895205086157548,0.8456740555806544,0.8190127970749543,0.8033778339834116,0.9913594428936578,23.008313417434692
Naive Reshape,3,3,test,0.7647058823529411,0.7219732768453643,0.7011709588141477,0.7219732768453643,0.6993011607883853,0.7406654673901647,0.7647058823529411,0.7357301539744363,0.9842503014034611,23.008313417434692
XGBoost,3,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,4.366732597351074
XGBoost,3,4,test,0.9779411764705882,0.9912280701754387,0.9912099650571217,0.9912280701754387,0.9911422700896384,0.9778956474230559,0.9779411764705882,0.9777254144901204,0.9996035285955001,4.366732597351074
LightGBM,3,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,19.736453771591187
LightGBM,3,4,test,0.9632352941176471,0.9751461988304094,0.9777596726594608,0.9751461988304094,0.9748515432725959,0.964660353305409,0.9632352941176471,0.9629028187851718,0.9993061750421252,19.736453771591187
CatBoost,3,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.6094446182250977
CatBoost,3,4,test,0.9411764705882353,0.9532163742690059,0.9649122807017543,0.9532163742690059,0.9527102068897735,0.9464869281045752,0.9411764705882353,0.9400848574724007,0.9993309545049062,1.6094446182250977
TabNet,3,4,train,0.8555758683729433,0.8111104074514313,0.7256020456082418,0.8111104074514313,0.750965641909005,0.8324788766592947,0.8555758683729433,0.8291770531834556,0.9929737865638547,242.68868207931519
TabNet,3,4,test,0.875,0.8143274853801169,0.7362952836637047,0.8143274853801169,0.7617737525632262,0.8412719633307868,0.875,0.8481235676088618,0.9924655189456354,242.68868207931519
FT-Transformer (lite),3,4,train,0.9744058500914077,0.9899062725306416,0.9915305505142167,0.9899062725306416,0.9898125996810206,0.9785244489272731,0.9744058500914077,0.9741683286244528,0.9997444625957125,76.21022701263428
FT-Transformer (lite),3,4,test,0.9632352941176471,0.9751461988304094,0.9855340104647583,0.9751461988304094,0.9793628214680846,0.9636222910216719,0.9632352941176471,0.9628094481035657,0.9994548518188126,76.21022701263428
IGTD-inspired,3,4,train,0.8574040219378428,0.8454111027290553,0.9413338169004248,0.8454111027290553,0.852400602618373,0.8896338865002212,0.8574040219378428,0.8437253380115206,0.9896907886255351,15.53418517112732
