model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
IGTD-inspired,0,2,train,0.8549553101997897,0.8200045279644432,0.8563203725801231,0.8200045279644432,0.8332020068918033,0.855368160391432,0.8549553101997897,0.8510796989279937,0.9140504062853451,152.0063669681549
IGTD-inspired,0,2,test,0.849106203995794,0.8107990645878113,0.8525647725397436,0.8107990645878113,0.8252305584148019,0.8502481066742,0.849106203995794,0.8443854148979876,0.9041690458092538,152.0063669681549
Naive Reshape,0,2,train,0.8537723449001051,0.8154988812707098,0.8588245351557033,0.8154988812707098,0.8304342732443833,0.8554564083186378,0.8537723449001051,0.8491047305689609,0.9087210016084692,151.68938946723938
Naive Reshape,0,2,test,0.8535751840168244,0.8125365963652763,0.8624711463734327,0.8125365963652763,0.8289635585312984,0.8567631568749947,0.8535751840168244,0.8482025838588614,0.901548352057337,151.68938946723938
XGBoost,0,3,train,0.9661540483701367,0.9549492356455002,0.9711324340583485,0.9549492356455002,0.9622611572475523,0.9668565896749395,0.9661540483701367,0.9658585168361734,0.9951868969423926,2.154052972793579
XGBoost,0,3,test,0.881440588853838,0.8588144050567539,0.8776937828014544,0.8588144050567539,0.8668560809633588,0.8807343563461225,0.881440588853838,0.8799230586444237,0.9335073592790197,2.154052972793579
LightGBM,0,3,train,0.923698738170347,0.903088393823023,0.928917537479184,0.903088393823023,0.9138920301062353,0.9248215872395754,0.923698738170347,0.9225165858253255,0.9756178776919128,1.9050710201263428
LightGBM,0,3,test,0.8824921135646687,0.8585998276106619,0.8801964793355448,0.8585998276106619,0.8676204229403188,0.8820174887662422,0.8824921135646687,0.8807774951162143,0.9366798019583527,1.9050710201263428
CatBoost,0,3,train,0.904245531019979,0.881028870983326,0.907059375288606,0.881028870983326,0.8917537317067472,0.9048767368967956,0.904245531019979,0.9026674414569028,0.9579940359698463,0.5661544799804688
CatBoost,0,3,test,0.8838065194532071,0.8589298768179983,0.882841300977427,0.8589298768179983,0.8687607481794442,0.8835932115027584,0.8838065194532071,0.8819374795434229,0.9377922405401048,0.5661544799804688
TabNet,0,3,train,0.8656677181913774,0.8287785673823629,0.873329414016194,0.8287785673823629,0.8443248957502751,0.868204974095449,0.8656677181913774,0.8614324900250386,0.9185631954167148,1631.7282528877258
TabNet,0,3,test,0.8675078864353313,0.8338806876661611,0.8715813191038675,0.8338806876661611,0.8476953347433498,0.8687379824391961,0.8675078864353313,0.8639843714113928,0.9160938539927771,1631.7282528877258
FT-Transformer (lite),0,3,train,0.8947160883280757,0.8662796614825579,0.9011313539066235,0.8662796614825579,0.8797372275686197,0.8964765757329858,0.8947160883280757,0.8923339752761996,0.9492380326278677,310.8421559333801
FT-Transformer (lite),0,3,test,0.8824921135646687,0.8546683323695533,0.8843684873487259,0.8546683323695533,0.86637816174376,0.8829705021252011,0.8824921135646687,0.8801378420268676,0.9328078610507992,310.8421559333801
IGTD-inspired,0,3,train,0.8398396424815984,0.7878144898651274,0.8604672962059767,0.7878144898651274,0.8076452149800719,0.8487261209829754,0.8398396424815984,0.8310010438309785,0.9048347577160114,148.93510389328003
IGTD-inspired,0,3,test,0.8291272344900105,0.7755610836524718,0.8468172108635947,0.7755610836524718,0.7944736127259784,0.83682006990698,0.8291272344900105,0.8194987633980836,0.9004339434849074,148.93510389328003
Naive Reshape,0,3,train,0.8556782334384858,0.815043527189574,0.864753447867572,0.815043527189574,0.8314985515092663,0.8589086577418229,0.8556782334384858,0.8504429379756706,0.9100206694945919,157.8285744190216
Naive Reshape,0,3,test,0.8454258675078864,0.8065929829538222,0.8481971370627426,0.8065929829538222,0.8208872039226287,0.8463452460331942,0.8454258675078864,0.8405460196358181,0.9086644129973316,157.8285744190216
XGBoost,0,4,train,0.966745531019979,0.9559614725167715,0.9713567331360196,0.9559614725167715,0.9629502668777494,0.9673704795456598,0.966745531019979,0.9664696535032749,0.9958647370086257,1.5070085525512695
XGBoost,0,4,test,0.8898527865404837,0.8682085329085427,0.887239250897651,0.8682085329085427,0.8763513870473975,0.8893662842346751,0.8898527865404837,0.8884672013896419,0.9388339109952151,1.5070085525512695
LightGBM,0,4,train,0.9217271293375394,0.9007552227891125,0.9268315029050855,0.9007552227891125,0.9116316014173209,0.922836468064351,0.9217271293375394,0.9204963504135696,0.9744859813084112,2.043065309524536
LightGBM,0,4,test,0.886435331230284,0.8621539938681767,0.8855602922556889,0.8621539938681767,0.8718328840970351,0.8862457394524549,0.886435331230284,0.8846612021393285,0.9380077272126631,2.043065309524536
CatBoost,0,4,train,0.90017087276551,0.8757478245877941,0.9032349211385579,0.8757478245877941,0.8869298295491361,0.9008888305226399,0.90017087276551,0.8984137072455342,0.9550072466376549,0.5283718109130859
CatBoost,0,4,test,0.889589905362776,0.8645870838925076,0.8903451901173998,0.8645870838925076,0.8750914719954968,0.8897632494048208,0.889589905362776,0.8877104788151657,0.9379192291699248,0.5283718109130859
TabNet,0,4,train,0.8681650893796005,0.8372067574659313,0.8691968257584739,0.8372067574659313,0.8494247422856174,0.8684477387026873,0.8681650893796005,0.8651906527693036,0.9190045677499046,1706.5221304893494
