model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
XGBoost,1,1,test,0.7012987012987013,0.6933333333333334,0.68125,0.6933333333333334,0.6840321141837645,0.7167207792207793,0.7012987012987013,0.7060949754972949,0.7925925925925926,0.09785938262939453
LightGBM,1,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.018882036209106
LightGBM,1,1,test,0.7012987012987013,0.6933333333333334,0.68125,0.6933333333333334,0.6840321141837645,0.7167207792207793,0.7012987012987013,0.7060949754972949,0.7766666666666666,26.018882036209106
CatBoost,1,1,train,0.8827361563517915,0.8556775700934579,0.8824490001004924,0.8556775700934579,0.8665217391304347,0.8826697069713255,0.8827361563517915,0.880614643818156,0.9534228971962616,0.9341533184051514
CatBoost,1,1,test,0.8116883116883117,0.8038888888888889,0.7927743086529884,0.8038888888888889,0.7973224415702291,0.816942201420346,0.8116883116883117,0.8134402470685657,0.8516666666666666,0.9341533184051514
TabNet,1,1,train,0.7752442996742671,0.7297196261682243,0.7586551615279384,0.7297196261682243,0.7392957798481287,0.770083234473187,0.7752442996742671,0.7686222039168206,0.8347254672897197,41.85061812400818
TabNet,1,1,test,0.7857142857142857,0.7625925925925926,0.7648981879320007,0.7625925925925926,0.7637048402845585,0.7848469483066906,0.7857142857142857,0.7852459996413127,0.8422222222222222,41.85061812400818
FT-Transformer (lite),1,1,train,0.9218241042345277,0.9008878504672897,0.9259682224428998,0.9008878504672897,0.9114678458137075,0.9226741797644502,0.9218241042345277,0.9206405318435769,0.9768107476635515,17.79007577896118
FT-Transformer (lite),1,1,test,0.7727272727272727,0.7525925925925926,0.7505050505050506,0.7525925925925926,0.7515098427919413,0.7737373737373737,0.7727272727272727,0.7731987711702801,0.8162962962962963,17.79007577896118
IGTD-inspired,1,1,train,0.7719869706840391,0.7217873831775701,0.7572493224932249,0.7217873831775701,0.7324618736383443,0.766833946841097,0.7719869706840391,0.7636130094455444,0.8345560747663551,9.050380945205688
IGTD-inspired,1,1,test,0.7727272727272727,0.7483333333333333,0.7505137306183448,0.7483333333333333,0.7493839215139257,0.771801708472734,0.7727272727272727,0.7722306056801803,0.7983333333333333,9.050380945205688
Naive Reshape,1,1,train,0.7736156351791531,0.7165186915887851,0.7651009111324074,0.7165186915887851,0.7290560167621709,0.7701769966218135,0.7736156351791531,0.7623415148567841,0.8440420560747663,9.465778112411499
Naive Reshape,1,1,test,0.7207792207792207,0.6912962962962963,0.6929759013637213,0.6912962962962963,0.6921002464313943,0.7196207491369083,0.7207792207792207,0.72016902983565,0.7816666666666667,9.465778112411499
AG-T2I-step_row,1,1,train,0.7052845528455285,0.6228561046511628,0.6822297679683078,0.6228561046511628,0.6255806019891359,,,,,34.256447315216064
AG-T2I-step_row,1,1,test,0.7450980392156863,0.6808490566037736,0.7275641025641025,0.6808490566037736,0.6910371252524207,0.7377381151890956,0.7450980392156863,0.7307381089441938,0.7899999999999999,34.256447315216064
AG-T2I-packed,1,1,train,0.6951219512195121,0.6190770348837209,0.6624206978588422,0.6190770348837209,0.6223286661753868,,,,,33.85965585708618
AG-T2I-packed,1,1,test,0.7516339869281046,0.6814150943396227,0.7428030303030303,0.6814150943396227,0.6927061310782241,0.7475737769855416,0.7516339869281046,0.734043582196797,0.7922641509433963,33.85965585708618
AG-T2I-packed_T,1,1,train,0.6991869918699187,0.6101017441860466,0.6768207282913166,0.6101017441860466,0.6092891483516483,,,,,32.88132405281067
AG-T2I-packed_T,1,1,test,0.7516339869281046,0.6858490566037736,0.7384987893462469,0.6858490566037736,0.6969349457881568,0.7459367927962145,0.7516339869281046,0.7364865601508883,0.7962264150943397,32.88132405281067
AG-T2I-step_sparse,1,1,train,0.6991869918699187,0.6006904069767441,0.6876100203114421,0.6006904069767441,0.5944844178120335,,,,,33.00463938713074
AG-T2I-step_sparse,1,1,test,0.7581699346405228,0.6731132075471697,0.7778619018776499,0.6731132075471697,0.6843249874532984,0.7686983131633432,0.7581699346405228,0.7312265079641032,0.8,33.00463938713074
AG-T2I-attention_map,1,1,train,0.7540650406504065,0.6859011627906977,0.7483796577254521,0.6859011627906977,0.6973385190269199,,,,,36.58483862876892
AG-T2I-attention_map,1,1,test,0.803921568627451,0.7391509433962264,0.8200757575757576,0.7391509433962264,0.757399577167019,0.8113487819370172,0.803921568627451,0.7900344069974713,0.8907547169811321,36.58483862876892
XGBoost,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09443283081054688
XGBoost,1,2,test,0.7662337662337663,0.7092592592592593,0.7563520871143375,0.7092592592592593,0.7210144927536233,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.8553703703703704,0.09443283081054688
LightGBM,1,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45701265335083
LightGBM,1,2,test,0.7987012987012987,0.7427777777777778,0.8028413028413028,0.7427777777777778,0.7582417582417582,0.8004608004608005,0.7987012987012987,0.787783644926502,0.877962962962963,2.45701265335083
CatBoost,1,2,train,0.8697068403908795,0.8380724299065421,0.8704429083461341,0.8380724299065421,0.8505155266649624,0.8699038979537034,0.8697068403908795,0.8667409100877832,0.9381308411214953,0.3103303909301758
CatBoost,1,2,test,0.7987012987012987,0.73,0.8257277734067663,0.73,0.7481403323661303,0.8122145360540325,0.7987012987012987,0.7818476432562426,0.8916666666666666,0.3103303909301758
TabNet,1,2,train,0.7247557003257329,0.7213901869158879,0.7061123497743216,0.7213901869158879,0.7094325357377875,0.742233841467681,0.7247557003257329,0.7296460720027367,0.7922546728971962,27.67246437072754
TabNet,1,2,test,0.8181818181818182,0.8174074074074074,0.8004908835904628,0.8174074074074074,0.8063936781609196,0.8276169832972077,0.8181818181818182,0.8206635318704283,0.8498148148148148,27.67246437072754
FT-Transformer (lite),1,2,train,0.8990228013029316,0.888820093457944,0.888820093457944,0.888820093457944,0.888820093457944,0.8990228013029316,0.8990228013029316,0.8990228013029316,0.9607943925233645,19.215194940567017
FT-Transformer (lite),1,2,test,0.7922077922077922,0.7377777777777779,0.7912885662431942,0.7377777777777779,0.7520128824476651,0.7918306738633417,0.7922077922077922,0.7818349122696949,0.8192592592592591,19.215194940567017
IGTD-inspired,1,2,train,0.7785016286644951,0.7300467289719625,0.7647913080895008,0.7300467289719625,0.7408639523336644,0.773834285490029,0.7785016286644951,0.7707810796735555,0.8356191588785047,12.866782903671265
IGTD-inspired,1,2,test,0.7857142857142857,0.7157407407407407,0.8055337004982953,0.7157407407407407,0.731891321551042,0.7956239931062905,0.7857142857142857,0.7677732976598711,0.8425925925925926,12.866782903671265
Naive Reshape,1,2,train,0.745928338762215,0.6670210280373832,0.7474899598393574,0.6670210280373832,0.6767766754403726,0.746729589367241,0.745928338762215,0.7220661450807341,0.8062149532710281,12.709220170974731
Naive Reshape,1,2,test,0.7532467532467533,0.6609259259259259,0.7992424242424243,0.6609259259259259,0.6681034482758621,0.7800078709169619,0.7532467532467533,0.7183161665920287,0.8607407407407407,12.709220170974731
AG-T2I-step_row,1,2,train,0.7270875763747454,0.6435855263157895,0.7196042260607076,0.6435855263157895,0.6495099083741743,,,,,37.22670030593872
AG-T2I-step_row,1,2,test,0.7077922077922078,0.6472222222222221,0.677257525083612,0.6472222222222221,0.6534133533383346,0.6957390435651305,0.7077922077922078,0.6944203583363373,0.7318518518518519,37.22670030593872
AG-T2I-packed,1,2,train,0.714867617107943,0.6546326754385965,0.6849508196721312,0.6546326754385965,0.6614726971869829,,,,,35.74391555786133
AG-T2I-packed,1,2,test,0.6818181818181818,0.6527777777777778,0.6515151515151515,0.6527777777777778,0.652113779908718,0.6831955922865013,0.6818181818181818,0.6824782796383921,0.7312962962962963,35.74391555786133
AG-T2I-packed_T,1,2,train,0.7107942973523421,0.6542306286549707,0.6789546225614929,0.6542306286549707,0.6604888975457732,,,,,35.70055174827576
AG-T2I-packed_T,1,2,test,0.7012987012987013,0.672037037037037,0.672037037037037,0.672037037037037,0.672037037037037,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7351851851851852,35.70055174827576
AG-T2I-step_sparse,1,2,train,0.7922606924643585,0.7330683479532163,0.7949468085106384,0.7330683479532163,0.7484024596093561,,,,,34.067325592041016
AG-T2I-step_sparse,1,2,test,0.7597402597402597,0.7127777777777777,0.7407291011942174,0.7127777777777777,0.7216006253969804,0.7535895907988931,0.7597402597402597,0.7523799794283988,0.8207407407407408,34.067325592041016
AG-T2I-attention_map,1,2,train,0.7535641547861507,0.678874269005848,0.7541413511969672,0.678874269005848,0.6902402018801128,,,,,34.02153182029724
AG-T2I-attention_map,1,2,test,0.7792207792207793,0.7192592592592593,0.7787193973634652,0.7192592592592593,0.7331294597349644,0.7790006603565925,0.7792207792207793,0.7662575956153937,0.8427777777777778,34.02153182029724
XGBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07906365394592285
XGBoost,1,3,test,0.6928104575163399,0.6630188679245284,0.6616161616161615,0.6630188679245284,0.6622833795143943,0.6941968706674588,0.6928104575163399,0.6934740896468169,0.7549056603773585,0.07906365394592285
LightGBM,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.486371755599976
LightGBM,1,3,test,0.738562091503268,0.7113207547169811,0.7113207547169811,0.7113207547169811,0.7113207547169811,0.738562091503268,0.738562091503268,0.738562091503268,0.7841509433962265,8.486371755599976
CatBoost,1,3,train,0.8813008130081301,0.8549709302325581,0.880281777866361,0.8549709302325581,0.8652938511346281,0.8810705707585254,0.8813008130081301,0.8792621905053726,0.9502674418604652,1.390690565109253
CatBoost,1,3,test,0.7516339869281046,0.7168867924528302,0.7255690737833596,0.7168867924528302,0.7205882352941176,0.7478427268343234,0.7516339869281046,0.749199026015635,0.8173584905660377,1.390690565109253
TabNet,1,3,train,0.7707317073170732,0.7226453488372093,0.7549736337488016,0.7226453488372093,0.7326919460790812,0.7654225355772254,0.7707317073170732,0.7630253763766179,0.85225,52.51625657081604
TabNet,1,3,test,0.7973856209150327,0.7474528301886793,0.7901548672566372,0.7474528301886793,0.7605633802816901,0.7948102839956042,0.7973856209150327,0.7894074687778084,0.8167924528301888,52.51625657081604
FT-Transformer (lite),1,3,train,0.8959349593495934,0.8855813953488372,0.8855813953488372,0.8855813953488372,0.8855813953488372,0.8959349593495934,0.8959349593495934,0.8959349593495934,0.965046511627907,18.95907163619995
FT-Transformer (lite),1,3,test,0.6862745098039216,0.6668867924528301,0.6594843130183916,0.6668867924528301,0.6620029455081001,0.6954597201303889,0.6862745098039216,0.6898264460423345,0.7579245283018868,18.95907163619995
IGTD-inspired,1,3,train,0.759349593495935,0.7171220930232558,0.737702726786669,0.7171220930232558,0.7244022963447424,0.7535314633132074,0.759349593495935,0.7539239857190375,0.8228023255813953,9.536046266555786
IGTD-inspired,1,3,test,0.7254901960784313,0.6747169811320755,0.6957716701902749,0.6747169811320755,0.68125,0.7166189943207727,0.7254901960784313,0.7177287581699346,0.8064150943396227,9.536046266555786
Naive Reshape,1,3,train,0.7577235772357723,0.708343023255814,0.7385945989133909,0.708343023255814,0.7175255316722204,0.7512786884819952,0.7577235772357723,0.7495800076603976,0.8355697674418604,9.64184856414795
Naive Reshape,1,3,test,0.7712418300653595,0.7230188679245283,0.7535392535392536,0.7230188679245283,0.7328510850586181,0.7655975303034127,0.7712418300653595,0.7639608267020119,0.8160377358490567,9.64184856414795
AG-T2I-step_row,1,3,train,0.7026476578411406,0.6316429093567251,0.6707799905168326,0.6316429093567251,0.6368490374873353,,,,,33.98407959938049
AG-T2I-step_row,1,3,test,0.7662337662337663,0.6922222222222222,0.7790322580645161,0.6922222222222222,0.7053571428571428,0.7727691663175534,0.7662337662337663,0.7453617810760668,0.8244444444444444,33.98407959938049
AG-T2I-packed,1,3,train,0.7230142566191446,0.6486293859649123,0.7035081573416075,0.6486293859649123,0.6557796197781351,,,,,32.24178600311279
AG-T2I-packed,1,3,test,0.7337662337662337,0.6501851851851852,0.7365121026538349,0.6501851851851852,0.6566052102028608,0.7352490029655384,0.7337662337662337,0.7052272250510135,0.8181481481481482,32.24178600311279
AG-T2I-packed_T,1,3,train,0.7169042769857433,0.6453033625730994,0.6922202881732908,0.6453033625730994,0.6520340374330187,,,,,31.288925170898438
AG-T2I-packed_T,1,3,test,0.7467532467532467,0.6644444444444444,0.7589676290463692,0.6644444444444444,0.6733561755588187,0.7533490131915328,0.7467532467532467,0.7196063848046227,0.8172222222222222,31.288925170898438
AG-T2I-step_sparse,1,3,train,0.7535641547861507,0.700657894736842,0.7339654805028766,0.700657894736842,0.7101633809962875,,,,,33.66317701339722
AG-T2I-step_sparse,1,3,test,0.7922077922077922,0.7207407407407407,0.8204301075268817,0.7207407407407407,0.7380952380952381,0.8066191872643486,0.7922077922077922,0.7736549165120593,0.8837037037037038,33.66317701339722
AG-T2I-attention_map,1,3,train,0.7617107942973523,0.7137152777777778,0.7422224523612262,0.7137152777777778,0.7227795874049946,,,,,32.82723021507263
AG-T2I-attention_map,1,3,test,0.8116883116883117,0.7485185185185186,0.8360881542699725,0.7485185185185186,0.7677224736048265,0.8233336911022862,0.8116883116883117,0.7979079743785626,0.8833333333333333,32.82723021507263
XGBoost,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0926215648651123
XGBoost,1,4,test,0.7189542483660131,0.6874528301886793,0.6891660319878141,0.6874528301886793,0.6882729211087419,0.7177384027995559,0.7189542483660131,0.7183150540481532,0.7850943396226414,0.0926215648651123
LightGBM,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9299070835113525
LightGBM,1,4,test,0.7254901960784313,0.6924528301886792,0.696078431372549,0.6924528301886792,0.6941165270373191,0.7231833910034603,0.7254901960784313,0.724209638158386,0.7867924528301887,7.9299070835113525
CatBoost,1,4,train,0.8715447154471545,0.8420930232558139,0.8709775042872995,0.8420930232558139,0.8534694136062178,0.8714023385568265,0.8715447154471545,0.868950574905168,0.9526860465116279,0.5736291408538818
CatBoost,1,4,test,0.7320261437908496,0.6930188679245283,0.7029761904761904,0.6930188679245283,0.697029702970297,0.7269296607531902,0.7320261437908496,0.7286611014042581,0.8032075471698115,0.5736291408538818
TabNet,1,4,train,0.7414634146341463,0.656046511627907,0.7525214511515881,0.656046511627907,0.6635169592132384,0.7474950709163873,0.7414634146341463,0.7122334938513059,0.8122093023255815,25.453420162200928
TabNet,1,4,test,0.7516339869281046,0.6636792452830189,0.77109375,0.6636792452830189,0.6730769230769231,0.7622140522875818,0.7516339869281046,0.7223060164236635,0.7558490566037736,25.453420162200928
FT-Transformer (lite),1,4,train,0.9219512195121952,0.8991279069767442,0.9288695087210755,0.8991279069767442,0.9113130002163097,0.9235587887889475,0.9219512195121952,0.9205527681493557,0.9773953488372092,19.259313821792603
FT-Transformer (lite),1,4,test,0.7124183006535948,0.6602830188679245,0.6795983086680761,0.6602830188679245,0.6660714285714285,0.7026212881206041,0.7124183006535948,0.7042872704637411,0.7635849056603774,19.259313821792603
IGTD-inspired,1,4,train,0.7707317073170732,0.7409302325581395,0.7483638194327908,0.7409302325581395,0.7442193846398896,0.7679754746867825,0.7707317073170732,0.7689909992625106,0.8475232558139535,13.176113367080688
IGTD-inspired,1,4,test,0.7189542483660131,0.6697169811320755,0.6875521267723103,0.6697169811320755,0.6754797020667884,0.7102582762323724,0.7189542483660131,0.7119672677107806,0.7718867924528301,13.176113367080688
Naive Reshape,1,4,train,0.7577235772357723,0.7040406976744186,0.741037087912088,0.7040406976744186,0.7141988304093567,0.7515014964710087,0.7577235772357723,0.7477491560880521,0.8230930232558139,9.644922733306885
Naive Reshape,1,4,test,0.7320261437908496,0.6708490566037736,0.7072082379862701,0.6708490566037736,0.6793764375159724,0.7223568298410135,0.7320261437908496,0.7192883116275729,0.7641509433962265,9.644922733306885
AG-T2I-step_row,1,4,train,0.7276422764227642,0.6548328488372093,0.7111915146708961,0.6548328488372093,0.6626136084500123,,,,,34.46716260910034
AG-T2I-step_row,1,4,test,0.738562091503268,0.6581132075471698,0.7330367074527253,0.6581132075471698,0.6668118466898955,0.7357703185093095,0.738562091503268,0.7143084876226914,0.7569811320754716,34.46716260910034
AG-T2I-packed,1,4,train,0.7317073170731707,0.6619912790697675,0.7149884259259259,0.6619912790697675,0.6705357142857142,,,,,31.02407693862915
AG-T2I-packed,1,4,test,0.7320261437908496,0.6486792452830189,0.7251428571428571,0.6486792452830189,0.6558024691358024,0.7284780578898226,0.7320261437908496,0.7055595900911805,0.7688679245283019,31.02407693862915
AG-T2I-packed_T,1,4,train,0.7296747967479674,0.6644622093023256,0.70878791373544,0.6644622093023256,0.672883787661406,,,,,30.740607261657715
AG-T2I-packed_T,1,4,test,0.7516339869281046,0.6814150943396227,0.7428030303030303,0.6814150943396227,0.6927061310782241,0.7475737769855416,0.7516339869281046,0.734043582196797,0.7616981132075472,30.740607261657715
AG-T2I-step_sparse,1,4,train,0.774390243902439,0.7364825581395349,0.7546813548046256,0.7364825581395349,0.7433923964984988,,,,,31.741374492645264
AG-T2I-step_sparse,1,4,test,0.7189542483660131,0.6741509433962264,0.6875253961804144,0.6741509433962264,0.678963548528766,0.7117410691758757,0.7189542483660131,0.713770268757481,0.7949056603773585,31.741374492645264
AG-T2I-attention_map,1,4,train,0.7479674796747967,0.6556686046511628,0.7833333333333333,0.6556686046511628,0.6621178555604785,,,,,31.612592935562134
AG-T2I-attention_map,1,4,test,0.7189542483660131,0.620943396226415,0.722414989590562,0.620943396226415,0.6202597402597403,0.7209227433744722,0.7189542483660131,0.679729507964802,0.7843396226415094,31.612592935562134
XGBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09283590316772461
XGBoost,2,0,test,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7946296296296297,0.09283590316772461
LightGBM,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.51542329788208
LightGBM,2,0,test,0.7272727272727273,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7005555555555556,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7975925925925925,5.51542329788208
CatBoost,2,0,train,0.8729641693811075,0.8416588785046728,0.8743727598566309,0.8416588785046728,0.8542526384983384,0.8733412723430586,0.8729641693811075,0.8700723873355886,0.9411799065420561,0.4798126220703125
CatBoost,2,0,test,0.7402597402597403,0.702037037037037,0.7144261006289309,0.702037037037037,0.7068341899866742,0.7349148493016417,0.7402597402597403,0.7364029459974635,0.8125925925925925,0.4798126220703125
TabNet,2,0,train,0.749185667752443,0.6619158878504673,0.7696498054474709,0.6619158878504673,0.670531993477261,0.7604557725699945,0.749185667752443,0.7192972715278738,0.8245210280373833,32.2271683216095
TabNet,2,0,test,0.7597402597402597,0.682962962962963,0.772551724137931,0.682962962962963,0.6948862115127176,0.7664128974473803,0.7597402597402597,0.736904327265773,0.7809259259259259,32.2271683216095
FT-Transformer (lite),2,0,train,0.8925081433224755,0.8935981308411215,0.8776791319164201,0.8935981308411215,0.8842502142245073,0.897103048265197,0.8925081433224755,0.8936159142990322,0.9588084112149533,19.760815620422363
FT-Transformer (lite),2,0,test,0.6623376623376623,0.6505555555555556,0.6411458333333333,0.6505555555555556,0.6428189116859946,0.6786390692640693,0.6623376623376623,0.6677595375186811,0.77,19.760815620422363
IGTD-inspired,2,0,train,0.7833876221498371,0.7337967289719626,0.7722375634241563,0.7337967289719626,0.7454640663036465,0.7794386430178253,0.7833876221498371,0.7752268569677455,0.8467873831775701,9.941177129745483
IGTD-inspired,2,0,test,0.7467532467532467,0.7155555555555555,0.7215876641918904,0.7155555555555555,0.7182266009852216,0.743849525688475,0.7467532467532467,0.7450067174205105,0.7987037037037037,9.941177129745483
Naive Reshape,2,0,train,0.7736156351791531,0.7219509345794393,0.7604993624285303,0.7219509345794393,0.7331895271590465,0.7688542484957078,0.7736156351791531,0.7646508497186274,0.8315420560747664,9.8111093044281
Naive Reshape,2,0,test,0.7272727272727273,0.6835185185185185,0.6994766505636071,0.6835185185185185,0.6890384615384615,0.7200995461865026,0.7272727272727273,0.7216083916083915,0.7768518518518519,9.8111093044281
AG-T2I-step_row,2,0,train,0.7154471544715447,0.6454578488372094,0.6905283198476916,0.6454578488372094,0.6520579499302903,,,,,33.97855854034424
AG-T2I-step_row,2,0,test,0.738562091503268,0.6669811320754717,0.7234848484848485,0.6669811320754717,0.6765327695560254,0.7316300257476728,0.738562091503268,0.7200458759966284,0.7756603773584906,33.97855854034424
AG-T2I-packed,2,0,train,0.7032520325203252,0.6750726744186046,0.6741487746692691,0.6750726744186046,0.6745972783445378,,,,,33.47209644317627
AG-T2I-packed,2,0,test,0.6993464052287581,0.6635849056603773,0.6666666666666666,0.6635849056603773,0.66498476770754,0.6967832884787902,0.6993464052287581,0.6979438894115656,0.7598113207547169,33.47209644317627
AG-T2I-packed_T,2,0,train,0.7073170731707317,0.6741642441860465,0.6771379998521694,0.6741642441860465,0.675527140161577,,,,,32.83139395713806
AG-T2I-packed_T,2,0,test,0.7058823529411765,0.6685849056603774,0.6734951456310679,0.6685849056603774,0.6707159596346071,0.7022158766419189,0.7058823529411765,0.7037723693427824,0.7683018867924528,32.83139395713806
AG-T2I-step_sparse,2,0,train,0.7967479674796748,0.757703488372093,0.7830459770114943,0.757703488372093,0.7669218524975365,,,,,34.91223430633545
AG-T2I-step_sparse,2,0,test,0.738562091503268,0.6935849056603773,0.7111111111111111,0.6935849056603773,0.6997645211930926,0.7315904139433551,0.738562091503268,0.7329188085490607,0.8145283018867925,34.91223430633545
AG-T2I-attention_map,2,0,train,0.7703252032520326,0.7306686046511628,0.7503401360544217,0.7306686046511628,0.7379216065241474,,,,,33.078524589538574
AG-T2I-attention_map,2,0,test,0.7450980392156863,0.7030188679245283,0.7186103210077204,0.7030188679245283,0.7088274044795784,0.7390188907745138,0.7450980392156863,0.7403962902684131,0.8264150943396226,33.078524589538574
XGBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08561015129089355
XGBoost,2,1,test,0.7662337662337663,0.7561111111111112,0.7452127659574468,0.7561111111111112,0.7493217580032556,0.7736529428018789,0.7662337662337663,0.7687705674683428,0.8192592592592592,0.08561015129089355
LightGBM,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.220380306243896
LightGBM,2,1,test,0.7402597402597403,0.7148148148148148,0.7148148148148148,0.7148148148148148,0.7148148148148148,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.8133333333333334,8.220380306243896
CatBoost,2,1,train,0.8615635179153095,0.8263901869158878,0.8636706801171494,0.8263901869158878,0.8400899589730705,0.8621860885658531,0.8615635179153095,0.8578414343653213,0.9430140186915889,0.6292726993560791
CatBoost,2,1,test,0.7727272727272727,0.7611111111111111,0.7515611061552185,0.7611111111111111,0.7553891536192421,0.7786067634417322,0.7727272727272727,0.7748416774965448,0.8474074074074074,0.6292726993560791
TabNet,2,1,train,0.752442996742671,0.6817990654205608,0.7473299427844883,0.6817990654205608,0.6930969167631273,0.7500164626608216,0.752442996742671,0.7339797718601463,0.8256133177570093,35.9360876083374
TabNet,2,1,test,0.8051948051948052,0.7520370370370371,0.8087568058076224,0.7520370370370371,0.767512077294686,0.8066561387795508,0.8051948051948052,0.795470230252839,0.8699999999999999,35.9360876083374
FT-Transformer (lite),2,1,train,0.9201954397394136,0.9170210280373832,0.9094021309050038,0.9170210280373832,0.9129624754460217,0.9213518656859575,0.9201954397394136,0.9205632175848405,0.9682359813084113,19.004989862442017
FT-Transformer (lite),2,1,test,0.7207792207792207,0.721111111111111,0.7048378795676788,0.721111111111111,0.7073407875546913,0.7415029643542252,0.7207792207792207,0.726073149019187,0.7661111111111112,19.004989862442017
IGTD-inspired,2,1,train,0.7703583061889251,0.7151051401869158,0.7588094736102327,0.7151051401869158,0.7268709124809525,0.7658755356485116,0.7703583061889251,0.7598858317857807,0.8193107476635514,9.800412654876709
IGTD-inspired,2,1,test,0.7532467532467533,0.6907407407407408,0.7424670433145009,0.6907407407407408,0.7017329255861366,0.74851419766674,0.7532467532467533,0.7387584892172049,0.852037037037037,9.800412654876709
Naive Reshape,2,1,train,0.755700325732899,0.7060280373831775,0.7353726243860773,0.7060280373831775,0.715012439196465,0.7489731727692026,0.755700325732899,0.7476328999541233,0.8233060747663551,9.763842344284058
Naive Reshape,2,1,test,0.7597402597402597,0.7212962962962963,0.7376217935971365,0.7212962962962963,0.7274597024919883,0.7545792843068642,0.7597402597402597,0.7554767899150163,0.8479629629629629,9.763842344284058
AG-T2I-step_row,2,1,train,0.7128309572301426,0.7184210526315788,0.7001406611072039,0.7184210526315788,0.7009162897393693,,,,,37.04942226409912
AG-T2I-step_row,2,1,test,0.6623376623376623,0.6590740740740741,0.6468878248974008,0.6590740740740741,0.6471002996650802,0.6863707428002914,0.6623376623376623,0.669004008506917,0.7598148148148148,37.04942226409912
AG-T2I-packed,2,1,train,0.7393075356415478,0.6706597222222221,0.7242783034727893,0.6706597222222221,0.6802604802604802,,,,,36.74242854118347
AG-T2I-packed,2,1,test,0.7207792207792207,0.652962962962963,0.6983193277310924,0.652962962962963,0.6602534503103996,0.7106187929717341,0.7207792207792207,0.7030870724883347,0.7468518518518519,36.74242854118347
AG-T2I-packed_T,2,1,train,0.7393075356415478,0.6706597222222221,0.7242783034727893,0.6706597222222221,0.6802604802604802,,,,,34.88508129119873
AG-T2I-packed_T,2,1,test,0.7142857142857143,0.6522222222222223,0.6864791288566243,0.6522222222222223,0.6590177133655395,0.7028778843660877,0.7142857142857143,0.7000230043708305,0.7561111111111111,34.88508129119873
AG-T2I-step_sparse,2,1,train,0.7759674134419552,0.7246527777777778,0.7632446785729581,0.7246527777777778,0.7360215053763441,,,,,35.09126687049866
AG-T2I-step_sparse,2,1,test,0.7467532467532467,0.6942592592592592,0.7264191668465357,0.6942592592592592,0.7031875463306152,0.7394103845647122,0.7467532467532467,0.7371540246262263,0.7896296296296297,35.09126687049866
AG-T2I-attention_map,2,1,train,0.7780040733197556,0.7330226608187134,0.7617522683417498,0.7330226608187134,0.7426439119625692,,,,,34.06764626502991
AG-T2I-attention_map,2,1,test,0.7467532467532467,0.7027777777777777,0.7232415902140672,0.7027777777777777,0.7097288676236044,0.7401405933516025,0.7467532467532467,0.740694711986578,0.7748148148148148,34.06764626502991
XGBoost,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09572935104370117
XGBoost,2,2,test,0.7337662337662337,0.7055555555555556,0.7073603586773771,0.7055555555555556,0.7064211652020272,0.7326659889708648,0.7337662337662337,0.7331844237967826,0.8022222222222222,0.09572935104370117
LightGBM,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.27340316772461
LightGBM,2,2,test,0.7597402597402597,0.7383333333333333,0.7363636363636363,0.7383333333333333,0.7373104052371952,0.7608028335301064,0.7597402597402597,0.760238700951439,0.8161111111111111,10.27340316772461
CatBoost,2,2,train,0.8876221498371335,0.8626869158878505,0.8865048241518829,0.8626869158878505,0.8725738777351681,0.8873854282936483,0.8876221498371335,0.8858391792089386,0.9505140186915887,0.7154791355133057
CatBoost,2,2,test,0.7857142857142857,0.7583333333333333,0.7655625356938892,0.7583333333333333,0.7615763546798029,0.7833890837888553,0.7857142857142857,0.7842364532019704,0.855,0.7154791355133057
